,job_type,cloud_provider,cluster_name,lat,lon,source_zone_id,target_zone_id,load_balance,cost_mix,gb_price,latency
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.3,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.4,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.5,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.6,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.7,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.8,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.9,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=0.99,0.09933333333333334,0.0
0,product_page,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,WRR,beta=1.0,0.09933333333333334,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.0,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.01,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.1,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.2,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.3,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.4,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.5,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.6,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.7,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.8,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.9,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=0.99,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,KOSS,beta=1.0,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.0,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.01,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.1,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.2,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.3,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.4,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.5,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.6,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.7,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.8,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.9,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=0.99,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,RR,beta=1.0,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.0,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.01,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.1,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.2,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.3,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.4,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.5,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.6,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.7,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.8,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.9,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=0.99,0.06,0.0
0,product_page,aws,aws-us-east-1,37.926868,-78.024902,CLIENT,aws-us-east-1-1,WRR,beta=1.0,0.06,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.0,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.01,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.1,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.2,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.3,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.4,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.5,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.6,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.7,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.8,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.9,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=0.99,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,KOSS,beta=1.0,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.0,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.01,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.1,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.2,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.3,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.4,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.5,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.6,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.7,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.8,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.9,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=0.99,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,RR,beta=1.0,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,WRR,beta=0.0,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,WRR,beta=0.01,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,WRR,beta=0.1,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,WRR,beta=0.2,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,WRR,beta=0.3,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,WRR,beta=0.4,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,WRR,beta=0.5,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,WRR,beta=0.6,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,WRR,beta=0.7,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,WRR,beta=0.8,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,WRR,beta=0.9,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,WRR,beta=0.99,0.05666666666666666,0.0
0,product_page,aws,aws-us-west-2,43.8041,-120.5542,CLIENT,aws-us-west-2-1,WRR,beta=1.0,0.05666666666666666,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.0,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.01,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.1,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.2,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.3,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.4,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.5,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.6,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.7,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.8,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.9,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.99,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=1.0,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.0,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.01,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.1,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.2,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.3,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.4,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.5,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.6,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.7,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.8,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.9,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.99,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=1.0,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,WRR,beta=0.0,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,WRR,beta=0.01,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,WRR,beta=0.1,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,WRR,beta=0.2,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,WRR,beta=0.3,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,WRR,beta=0.4,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,WRR,beta=0.5,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,WRR,beta=0.6,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,WRR,beta=0.7,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,WRR,beta=0.8,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,WRR,beta=0.9,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,WRR,beta=0.99,0.12333333333333332,0.0
0,product_page,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,WRR,beta=1.0,0.12333333333333332,0.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.0,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.01,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.1,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.2,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.3,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.4,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.5,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.6,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.7,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.8,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.9,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=0.99,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,KOSS,beta=1.0,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.0,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.01,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.1,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.2,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.3,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.4,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.5,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.6,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.7,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.8,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.9,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=0.99,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,RR,beta=1.0,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,WRR,beta=0.0,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,WRR,beta=0.01,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,WRR,beta=0.1,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,WRR,beta=0.2,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,WRR,beta=0.3,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,WRR,beta=0.4,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,WRR,beta=0.5,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,WRR,beta=0.6,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,WRR,beta=0.7,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,WRR,beta=0.8,0.02,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,WRR,beta=0.9,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,WRR,beta=0.99,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-northamerica-central-1-1,aws-us-east-1-1,WRR,beta=1.0,0.020000000000000004,14.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,KOSS,beta=0.9,0.020000000000000004,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,KOSS,beta=0.99,0.020000000000000004,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,KOSS,beta=1.0,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,RR,beta=0.0,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,RR,beta=0.01,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,RR,beta=0.1,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,RR,beta=0.2,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,RR,beta=0.3,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,RR,beta=0.4,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,RR,beta=0.5,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,RR,beta=0.6,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,RR,beta=0.7,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,RR,beta=0.8,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,RR,beta=0.9,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,RR,beta=0.99,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,RR,beta=1.0,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.0,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.01,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.1,0.020000000000000004,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.2,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.3,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.4,0.020000000000000004,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.5,0.020000000000000004,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.6,0.020000000000000004,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.7,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.8,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.9,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,WRR,beta=0.99,0.02,119.0
0,rating,aws,aws-us-east-1,37.926868,-78.024902,aws-sa-east-1-1,aws-us-east-1-1,WRR,beta=1.0,0.02,119.0
0,rating,aws,aws-us-west-2,43.8041,-120.5542,aws-northamerica-central-1-1,aws-us-west-2-1,RR,beta=0.0,0.02,64.0
