,job_type,cloud_provider,cluster_name,lat,lon,source_zone_id,target_zone_id,load_balance,cost_mix,gb_price,latency
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.2,0.07735510507467487,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.3,0.07735510507467487,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.4,0.07735510507467487,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.5,0.07735510507467487,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.6,0.07666666666666666,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.7,0.07666666666666666,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.8,0.07666666666666666,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.9,0.07666666666666666,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=0.99,0.07666666666666666,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,KOSS,beta=1.0,0.08597822825865845,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.0,0.08333333333333334,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.01,0.08333333333333334,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.1,0.08333333333333334,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.2,0.08333333333333334,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.3,0.08333333333333334,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.4,0.08333333333333334,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.5,0.08333333333333334,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.6,0.08333333333333334,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.7,0.08333333333333334,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.8,0.08333333333333334,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.9,0.08333333333333334,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=0.99,0.08333333333333334,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,RR,beta=1.0,0.08333333333333334,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,WRR,beta=0.0,0.08379406726174375,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,WRR,beta=0.01,0.08378141923539373,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,WRR,beta=0.1,0.08366862927922347,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,WRR,beta=0.2,0.08354525171639204,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,WRR,beta=0.3,0.08342355679725978,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,WRR,beta=0.4,0.08330319829188727,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,WRR,beta=0.5,0.08318385658705796,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,WRR,beta=0.6,0.08306523448046811,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,WRR,beta=0.7,0.08294705356378285,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,WRR,beta=0.8,0.08282905108624666,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,WRR,beta=0.9,0.0827109772110377,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,WRR,beta=0.99,0.08260445167794907,0.0
0,product_page,gcp,gcp-asia-east-1,24.0518,120.5161,CLIENT,gcp-asia-east-1-1,WRR,beta=1.0,0.08259259259259259,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.0,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.01,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.1,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.2,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.3,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.4,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.5,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.6,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.7,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.8,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.9,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=0.99,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,KOSS,beta=1.0,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.0,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.01,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.1,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.2,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.3,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.4,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.5,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.6,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.7,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.8,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.9,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=0.99,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,RR,beta=1.0,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,WRR,beta=0.0,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,WRR,beta=0.01,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,WRR,beta=0.1,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,WRR,beta=0.2,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,WRR,beta=0.3,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,WRR,beta=0.4,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,WRR,beta=0.5,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,WRR,beta=0.6,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,WRR,beta=0.7,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,WRR,beta=0.8,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,WRR,beta=0.9,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,WRR,beta=0.99,0.05,0.0
0,product_page,gcp,gcp-eu-west-1,50.4491,3.8184,CLIENT,gcp-eu-west-1-1,WRR,beta=1.0,0.05,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.0,0.12333333333333332,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.01,0.12333333333333332,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.1,0.11402177174134155,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.2,0.11402177174134155,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.3,0.11402177174134155,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.4,0.11402177174134155,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.5,0.11402177174134155,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.6,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.7,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.8,0.11264489492532513,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.9,0.11264489492532513,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.99,0.11264489492532513,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=1.0,0.10333333333333332,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.0,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.01,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.1,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.2,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.3,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.4,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.5,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.6,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.7,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.8,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.9,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.99,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=1.0,0.11333333333333331,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,WRR,beta=0.0,0.11661214721901304,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,WRR,beta=0.01,0.11653830124677449,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,WRR,beta=0.1,0.11591598355999727,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,WRR,beta=0.2,0.11530084623229571,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,WRR,beta=0.3,0.11475014197250623,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,WRR,beta=0.4,0.11425133181184782,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,WRR,beta=0.5,0.1137947471243288,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,WRR,beta=0.6,0.11337279749800505,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,WRR,beta=0.7,0.11297942664075213,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,WRR,beta=0.8,0.11260972991814686,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,WRR,beta=0.9,0.11225967992830628,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,WRR,beta=0.99,0.11195865204257596,0.0
0,product_page,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,WRR,beta=1.0,0.11192592592592596,0.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,KOSS,beta=0.0,0.11,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,KOSS,beta=0.01,0.11,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,KOSS,beta=0.1,0.11,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,KOSS,beta=0.2,0.11,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,KOSS,beta=0.3,0.11,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,KOSS,beta=0.4,0.11,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,KOSS,beta=0.5,0.11,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,KOSS,beta=0.6,0.11,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,KOSS,beta=0.7,0.11,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,KOSS,beta=0.8,0.11,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,KOSS,beta=0.9,0.11,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,KOSS,beta=0.99,0.11,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,RR,beta=0.0,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,RR,beta=0.01,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,RR,beta=0.1,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,RR,beta=0.2,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,RR,beta=0.3,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,RR,beta=0.4,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,RR,beta=0.5,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,RR,beta=0.6,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,RR,beta=0.7,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,RR,beta=0.8,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,RR,beta=0.9,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,RR,beta=0.99,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,RR,beta=1.0,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,WRR,beta=0.0,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,WRR,beta=0.01,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,WRR,beta=0.1,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,WRR,beta=0.2,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,WRR,beta=0.3,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,WRR,beta=0.4,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,WRR,beta=0.5,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,WRR,beta=0.6,0.11000000000000003,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,WRR,beta=0.7,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,WRR,beta=0.8,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,WRR,beta=0.9,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,WRR,beta=0.99,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-sa-east-1-1,gcp-asia-east-1-1,WRR,beta=1.0,0.11000000000000001,288.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,KOSS,beta=1.0,0.11,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,RR,beta=0.0,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,RR,beta=0.01,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,RR,beta=0.1,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,RR,beta=0.2,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,RR,beta=0.3,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,RR,beta=0.4,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,RR,beta=0.5,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,RR,beta=0.6,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,RR,beta=0.7,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,RR,beta=0.8,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,RR,beta=0.9,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,RR,beta=0.99,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,RR,beta=1.0,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,WRR,beta=0.0,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,WRR,beta=0.01,0.11000000000000003,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,WRR,beta=0.1,0.11000000000000003,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,WRR,beta=0.2,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,WRR,beta=0.3,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,WRR,beta=0.4,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,WRR,beta=0.5,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,WRR,beta=0.6,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,WRR,beta=0.7,0.11000000000000003,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,WRR,beta=0.8,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,WRR,beta=0.9,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,WRR,beta=0.99,0.11000000000000001,177.0
0,rating,gcp,gcp-asia-east-1,24.0518,120.5161,aws-us-east-1-1,gcp-asia-east-1-1,WRR,beta=1.0,0.11000000000000001,177.0
0,rating,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,KOSS,beta=1.0,0.11,209.0
0,rating,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.0,0.11000000000000001,209.0
0,rating,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.01,0.11000000000000001,209.0
0,rating,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.1,0.11000000000000001,209.0
0,rating,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.2,0.11000000000000001,209.0
0,rating,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.3,0.11000000000000001,209.0
0,rating,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.4,0.11000000000000001,209.0
0,rating,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.5,0.11000000000000001,209.0
0,rating,gcp,gcp-eu-west-1,50.4491,3.8184,aws-sa-east-1-1,gcp-eu-west-1-1,RR,beta=0.6,0.11000000000000001,209.0
