,job_type,cloud_provider,cluster_name,lat,lon,source_zone_id,target_zone_id,load_balance,cost_mix,source_job_type,gb_price,latency
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.4,CLIENT,0.07127129677127143,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.5,CLIENT,0.07255049055080458,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.6,CLIENT,0.07255049055080458,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.7,CLIENT,0.07,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.8,CLIENT,0.07000076809153515,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.9,CLIENT,0.07000076809153515,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.99,CLIENT,0.07000076809153515,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.01,CLIENT,0.07193000000000001,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.1,CLIENT,0.07193000000000001,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.2,CLIENT,0.07193000000000001,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.3,CLIENT,0.07193000000000001,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.4,CLIENT,0.07193000000000001,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.5,CLIENT,0.07193000000000001,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.6,CLIENT,0.07193000000000001,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.7,CLIENT,0.07193000000000001,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.8,CLIENT,0.07193000000000001,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.9,CLIENT,0.07193000000000001,2.353846153846154
0,1,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.99,CLIENT,0.07193000000000001,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,KOSS,beta=0.01,CLIENT,0.04335611602319888,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,KOSS,beta=0.1,CLIENT,0.04335611602319888,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,KOSS,beta=0.2,CLIENT,0.04497224321578379,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,KOSS,beta=0.3,CLIENT,0.04332503817179515,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,KOSS,beta=0.4,CLIENT,0.04332503817179515,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,KOSS,beta=0.5,CLIENT,0.04200000000000001,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,KOSS,beta=0.6,CLIENT,0.04200000000000001,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,KOSS,beta=0.7,CLIENT,0.04200000000000001,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,KOSS,beta=0.8,CLIENT,0.04200000000000001,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,KOSS,beta=0.9,CLIENT,0.04200000000000001,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,KOSS,beta=0.99,CLIENT,0.04200000000000001,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,RR,beta=0.01,CLIENT,0.049,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,RR,beta=0.1,CLIENT,0.049,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,RR,beta=0.2,CLIENT,0.049,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,RR,beta=0.3,CLIENT,0.049,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,RR,beta=0.4,CLIENT,0.049,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,RR,beta=0.5,CLIENT,0.049,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,RR,beta=0.6,CLIENT,0.049,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,RR,beta=0.7,CLIENT,0.049,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,RR,beta=0.8,CLIENT,0.049,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,RR,beta=0.9,CLIENT,0.049,2.353846153846154
0,1,aws,aws-eu-west-1,53.1424,7.6921,CLIENT,aws-eu-west-1-1,RR,beta=0.99,CLIENT,0.049,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.01,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.1,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.2,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.3,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.4,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.5,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.6,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.7,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.8,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.9,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,KOSS,beta=0.99,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.01,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.1,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.2,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.3,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.4,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.5,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.6,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.7,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.8,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.9,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-northamerica-central-1,40.4173,-82.9071,CLIENT,aws-northamerica-central-1-1,RR,beta=0.99,CLIENT,0.04000000000000001,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.01,CLIENT,0.06434074566527875,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.1,CLIENT,0.06434074566527875,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.2,CLIENT,0.06585559749159124,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.3,CLIENT,0.06520493973106699,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.4,CLIENT,0.06520493973106699,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.5,CLIENT,0.06520493973106699,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.6,CLIENT,0.06520493973106699,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.7,CLIENT,0.06520493973106699,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.8,CLIENT,0.06519872547767648,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.9,CLIENT,0.06359999999999999,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,KOSS,beta=0.99,CLIENT,0.06359999999999999,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.01,CLIENT,0.06455999999999999,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.1,CLIENT,0.06455999999999999,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.2,CLIENT,0.06455999999999999,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.3,CLIENT,0.06455999999999999,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.4,CLIENT,0.06455999999999999,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.5,CLIENT,0.06455999999999999,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.6,CLIENT,0.06455999999999999,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.7,CLIENT,0.06455999999999999,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.8,CLIENT,0.06455999999999999,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.9,CLIENT,0.06455999999999999,2.353846153846154
0,1,aws,aws-sa-east-1,-23.5505,-46.6333,CLIENT,aws-sa-east-1-1,RR,beta=0.99,CLIENT,0.06455999999999999,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.01,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.1,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.2,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.3,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.4,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.5,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.6,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.7,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.8,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.9,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,KOSS,beta=0.99,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.01,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.1,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.2,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.3,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.4,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.5,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.6,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.7,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.8,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.9,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-sa-east-1,-23.5505,-46.6333,CLIENT,gcp-sa-east-1-1,RR,beta=0.99,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,KOSS,beta=0.01,CLIENT,0.074,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,KOSS,beta=0.1,CLIENT,0.074,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,KOSS,beta=0.2,CLIENT,0.074,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,KOSS,beta=0.3,CLIENT,0.07201030486349756,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,KOSS,beta=0.4,CLIENT,0.07201030486349756,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,KOSS,beta=0.5,CLIENT,0.0701423010846438,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,KOSS,beta=0.6,CLIENT,0.0701423010846438,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,KOSS,beta=0.7,CLIENT,0.0701423010846438,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,KOSS,beta=0.8,CLIENT,0.0701423010846438,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,KOSS,beta=0.9,CLIENT,0.068,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,KOSS,beta=0.99,CLIENT,0.068,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,RR,beta=0.01,CLIENT,0.07440000000000001,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,RR,beta=0.1,CLIENT,0.07440000000000001,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,RR,beta=0.2,CLIENT,0.07440000000000001,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,RR,beta=0.3,CLIENT,0.07440000000000001,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,RR,beta=0.4,CLIENT,0.07440000000000001,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,RR,beta=0.5,CLIENT,0.07440000000000001,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,RR,beta=0.6,CLIENT,0.07440000000000001,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,RR,beta=0.7,CLIENT,0.07440000000000001,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,RR,beta=0.8,CLIENT,0.07440000000000001,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,RR,beta=0.9,CLIENT,0.07440000000000001,2.353846153846154
0,1,gcp,gcp-us-central-1,41.2619,-95.8608,CLIENT,gcp-us-central-1-1,RR,beta=0.99,CLIENT,0.07440000000000001,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.01,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.1,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.2,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.3,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.4,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.5,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.6,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.7,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.8,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.9,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,KOSS,beta=0.99,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.01,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.1,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.2,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.3,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.4,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.5,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.6,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.7,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.8,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.9,CLIENT,0.05200000000000002,2.353846153846154
0,1,gcp,gcp-us-west-1,43.8041,-120.5542,CLIENT,gcp-us-west-1-1,RR,beta=0.99,CLIENT,0.05200000000000002,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.01,CLIENT,0.06578994458068714,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.1,CLIENT,0.06578994458068714,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.2,CLIENT,0.06578994458068714,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.3,CLIENT,0.06578994458068714,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.4,CLIENT,0.06902348610409706,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.5,CLIENT,0.06982500000000001,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.6,CLIENT,0.06982500000000001,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.7,CLIENT,0.06898836298474122,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.8,CLIENT,0.06499999999999999,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.9,CLIENT,0.06499999999999999,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,KOSS,beta=0.99,CLIENT,0.06499999999999999,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.01,CLIENT,0.06741249999999999,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.1,CLIENT,0.06741249999999999,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.2,CLIENT,0.06741249999999999,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.3,CLIENT,0.06741249999999999,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.4,CLIENT,0.06741249999999999,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.5,CLIENT,0.06741249999999999,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.6,CLIENT,0.06741249999999999,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.7,CLIENT,0.06741249999999999,2.353846153846154
0,2,aws,aws-ap-southeast-2,-33.8688,151.2093,CLIENT,aws-ap-southeast-2-1,RR,beta=0.8,CLIENT,0.06741249999999999,2.353846153846154
